avg_temp,max_temp,min_temp,shock_count,max_accel,weight_loss,trip_duration,quality_score,risk_level
-0.6069156184628632,0.6186882238050899,-1.4951817563388903,4,3.8262397497634053,11.534265618902378,224,57.23026589611654,WARNING
6.36655581338405,7.676506681936699,4.616262386811736,10,1.949360073307314,14.970964530309885,228,0.0,CRITICAL
1.6393236162723412,3.749692778772774,0.43741652040882406,22,3.5747529990933034,5.0514495644129696,236,9.071309105897573,CRITICAL
-0.11472931415145937,0.631567666414337,-0.696086940745356,7,2.207498268797698,26.33191700347804,42,51.86492174381506,WARNING
1.379854675117413,1.5739395530609392,-0.04628466170850376,0,2.249914452973413,10.35552450109733,225,65.20494121990781,WARNING
0.6177510942896518,1.8901645437885337,-0.25697359565482003,11,1.528505762748773,10.997842605024271,163,69.78530750856535,WARNING
-0.9887500605373043,0.9462767829472567,-2.1869605015743714,25,1.3807050347817054,1.0887991590413792,225,38.64571839928467,CRITICAL
7.579249589098754,7.856379930973933,6.188623999715747,1,1.6267600346852027,15.757616072597374,160,14.531008314268986,CRITICAL
-0.24108313881006693,0.594457242360937,-2.0730088913607294,7,2.342589694277887,4.998863902801565,64,87.318156352029,SAFE
6.27310956206548,8.625898424766863,4.36543179438926,30,3.8349271997194565,8.647289771125884,270,0.0,CRITICAL
7.0386436492704645,7.624798667539757,5.613585521672783,2,3.977763410335752,8.071323890378272,121,22.33953324885199,CRITICAL
2.6743559001030235,3.781147673315169,2.316507939024162,17,4.694675470446275,7.369396266395231,34,38.25477859790678,CRITICAL
-0.969232718660699,1.4706845779735713,-1.9710588932851083,28,0.7558253204235845,4.0484731272610865,54,59.69066889255564,WARNING
6.04484553017765,7.146418078936585,4.478530620134216,14,1.6060501415077497,5.254350165324474,86,17.13429691256693,CRITICAL
-1.0274785917936515,-0.9006579813209273,-2.9931911894234533,4,0.5025802611739278,13.823181136450106,280,56.77525414185662,WARNING
0.3701015211782934,1.5817969066520967,-0.6800000491093545,30,3.4130896422623396,15.589684401587132,237,9.516312617915109,CRITICAL
1.1408224971683367,2.6502801417931994,0.1413690996821293,25,0.6638750317023587,2.2025121598984754,218,33.41946015495376,CRITICAL
-1.306782829565,-0.1590659860208099,-1.9058187538450386,0,1.915453312490114,5.961085427622059,38,87.15570430722367,SAFE
2.650432346990123,4.000253650742124,1.4695725161557898,24,3.871513904104404,19.472139580643294,184,0.0,CRITICAL
-1.1461080305407332,1.5648829967926912,-1.651947936976578,12,2.598570717185782,13.956141107879679,134,54.63299305218563,WARNING
7.738627156076486,10.429743756709664,5.893133703806383,9,2.183160388760544,10.516653313880282,227,13.870465282606483,CRITICAL
4.469755185945868,6.933037842151197,3.366541734484253,1,4.702897305906628,26.058871115857634,275,0.0,CRITICAL
-0.011285773211152872,1.508866896172702,-0.03339814263078056,3,1.1567256253176903,21.333150691149406,168,45.598869623592755,CRITICAL
1.0570402243149486,2.170839521174001,0.16032290835185847,10,4.093300284878665,13.808729130087585,197,27.84927169739958,CRITICAL
-1.6945019006181978,-1.3246085162614079,-2.571297591251442,15,2.450336794826227,15.419149257873574,289,25.672891810435395,CRITICAL
3.808776743113846,4.942551709044249,2.487544219877107,14,3.7915242482084466,19.05614069114011,103,8.422112417378184,CRITICAL
4.919447678169601,6.102645896669564,4.8356643787829,9,0.5545162990020098,3.98826067026558,244,20.692948787932416,CRITICAL
0.5055343121054019,0.9604736721334189,-0.5885776306654789,8,4.956918322461252,6.318479552991757,63,61.63391440055077,WARNING
-1.7752340466302179,0.5858024119683602,-2.213422949191683,29,4.915387710520757,27.74465352429713,282,0.0,CRITICAL
2.0165028330507697,3.0447142392995405,0.5606590419912441,11,4.327672240213814,28.67005280178571,162,15.77043455530469,CRITICAL
1.287552158050401,3.5138861859352986,0.02450311187758114,10,2.870191199333909,20.032555836876618,296,21.82601431600486,CRITICAL
2.8371337619654975,3.5730233806498237,1.207270052422967,13,2.67528184670842,9.844608740495154,290,33.005689494227944,CRITICAL
3.836566868019556,3.990426579132393,2.653181178457854,25,4.3840666164412365,3.194904064551516,105,35.550140829654424,CRITICAL
7.780883984593228,9.17392671822916,7.474367472466728,3,3.638217757939858,15.17530970938345,241,0.0,CRITICAL
0.5157491818028479,0.7591367894926647,0.19085823113710365,15,4.768212312294873,19.88647007934464,190,29.2612450487395,CRITICAL
-1.6585817738343736,-0.36207864376993215,-2.487027573083399,0,2.0020363421676537,11.111402910551368,187,77.35682319749296,WARNING
3.2746350615232522,6.149457850872167,2.097788613727197,12,2.4354753481039797,7.053339843407478,154,21.105727240780702,CRITICAL
4.635714493447766,5.7662574315579675,4.469957744821238,2,0.8703961602067521,22.122906224837124,106,30.403704526166813,CRITICAL
7.850301064312062,10.274596542567739,6.554361542047348,1,0.509392675909673,5.327192105207881,98,37.91423030076184,CRITICAL
3.0614787206098573,5.81572942943032,1.661509957060969,21,3.073987650825387,1.2128949534643196,188,10.301417388019807,CRITICAL
-1.766346514389715,1.1982074908646514,-2.99507319944004,26,4.651480036714052,23.68628051205003,230,0.0,CRITICAL
0.9421605366858152,1.8164458460475208,-0.731539118341686,2,4.2431099732020225,8.533345640886425,63,74.62336567090212,WARNING
6.8803758360424165,8.42505019745286,5.887544790556628,7,3.600644124870275,0.9610121086374235,203,13.650085759372004,CRITICAL
2.1694526287612454,3.24570839621928,1.1517008708653176,9,3.440702372606534,24.4391406478943,244,15.069658646769605,CRITICAL
-0.589249485987835,0.33872879865997296,-1.242468786653501,7,2.5757904288861457,21.097038422946426,48,45.794531260337536,CRITICAL
3.538372471862499,4.885133045684231,3.2397188286899707,2,1.7711386752624074,9.981846367059454,193,50.7927030503194,WARNING
2.3118428803204036,2.6796983903586886,1.0232208337861435,30,3.522383108619906,21.881413665638295,184,0.0,CRITICAL
-0.7413687305633887,-0.639860343440132,-1.054430644274136,6,2.0528853967580876,1.467365480522701,159,78.89559069175739,WARNING
2.87511285383777,5.774770439998585,1.3076632884697477,27,1.9561081232373052,3.9870976244914216,197,22.45281256487199,CRITICAL
2.244307223961431,5.11850256681867,0.7412790015410851,27,3.6493486115919684,0.22316110190171434,114,26.542895723179008,CRITICAL
0.49480620443297907,3.4599127289873866,0.19847065564429056,28,1.1315344354518144,15.383532331270388,283,9.570626115639678,CRITICAL
3.4438413770014966,4.697451959020492,1.9021214931836878,20,2.1232738919641334,10.288889810489554,220,13.37179817279706,CRITICAL
-1.3724164895952484,1.5354057654739977,-1.7758429462114975,4,1.9963306379437493,19.759969232478905,288,52.734460348700665,WARNING
0.3441411505454641,2.115604543498974,-1.5090153059879754,6,2.4572194774724783,28.49450820638338,50,39.54952500493396,CRITICAL
2.3146432455319967,3.9310200030820153,0.8030960905028732,1,1.7801855168992604,0.5374470518536034,62,89.74517567675954,SAFE
3.2694062479098935,6.011721865509257,2.051885331866707,7,4.653902813183575,25.04406510089941,144,0.0,CRITICAL
-0.1983049560406871,-0.08217353523308113,-0.6572508065982561,28,3.108036757585694,11.84437735349668,32,42.30742818334854,CRITICAL
-1.7567351212292497,-0.4089853238482368,-2.550695483935589,13,0.714936906947706,2.2831713711599644,170,65.35257636118119,WARNING
3.3969633525555993,3.4459935634175762,1.6598714990472871,23,4.075833744932015,19.200589609442762,186,2.6890086084786784,CRITICAL
1.9798851632116294,3.720413893069459,0.9117051436349521,17,1.7940071225802345,3.4761497799829866,150,59.256291537678024,WARNING
0.33415911618268623,0.8658692687728845,-0.9780459481178669,0,3.5828781830724488,2.390306739980316,155,86.46578558384363,SAFE
6.7470512364438395,7.521630891875557,5.432136901247872,21,1.6569161889708814,4.855844133933158,248,0.0,CRITICAL
7.658707353799734,8.587184626143781,6.574068271076512,17,3.3756017186392393,2.286773171159684,109,20.732211598861284,CRITICAL
4.197757090105946,6.533751701123489,2.608904047407326,30,1.7152299794789143,5.369114156075733,261,0.0,CRITICAL
1.0027784451544184,2.6065541058174544,-0.01878075039533056,15,3.5059927013862655,8.349017005897387,72,45.56259061314166,CRITICAL
7.033009491462266,8.66892285482081,6.532457660852897,0,4.599139702412928,18.61025910177275,74,14.921229784446432,CRITICAL
-1.0262472117328825,0.5400129133502498,-2.405306817552007,6,2.6541066017747736,27.741416787500906,209,25.297891075922607,CRITICAL
3.1210373516058123,4.418242012309859,1.5064872749956681,24,4.1531424396564605,6.3707994299060875,127,0.0,CRITICAL
0.9005387622176126,2.9926028314343234,-1.0517357688044329,23,1.5203803982980566,19.710771501167763,283,5.574577657195851,CRITICAL
0.7471191162143169,1.853731527335888,-1.0528219473382507,1,2.538092384832817,0.11165221876039078,211,75.1712132981168,WARNING
1.9874814421200773,3.0036582861104706,0.48801609820486647,0,4.8631267839540975,25.86020539629786,73,31.340796190725445,CRITICAL
-1.4241358670004391,0.8742395856780747,-2.609906872389091,15,2.7245543374950643,29.884070355803797,204,11.1975304502954,CRITICAL
2.8649758264040983,4.779216707841167,2.372900676509471,17,4.19974059175985,8.80353950834396,84,15.549130062688038,CRITICAL
-0.19876930125846037,0.2119891425718533,-0.715332103091812,12,4.996763349985073,8.420042471574513,240,49.81310263830403,CRITICAL
3.8507773368490774,5.345638477138648,2.3735205425779045,13,0.6022950605874133,29.437615935166598,197,0.0,CRITICAL
5.624771729219944,7.423409548172666,5.424526492427795,3,0.9282076946338705,7.925995536446297,200,28.183117277056603,CRITICAL
-1.2576382078549737,0.4890463836254808,-1.4153159362623473,1,1.7443170391149692,25.244015774272622,70,63.11577101892336,WARNING
1.2936190039758073,3.3650656584609275,0.6992062017218545,17,3.460548693976978,3.01307154342364,236,39.52301930865551,CRITICAL
-1.7555754194307842,-0.4950619477759637,-3.071370443665832,8,3.8349244463014647,4.106749013531406,78,86.48983825331152,SAFE
5.384885439370753,6.792554793068215,4.662629041080526,17,0.9810092016255116,4.76420840416562,156,10.820088783954294,CRITICAL
-0.9897211558314027,0.7173245192532802,-2.723105543084237,20,4.155116968421673,14.109470222536743,94,31.69369583859009,CRITICAL
3.743749342360003,5.272802700466016,1.7644556471499262,0,3.566350414256662,26.25218226164156,126,11.92652807739107,CRITICAL
-0.5725297901315249,1.2672440808778758,-1.3494120689385658,26,2.8750151568440967,10.328036055611932,237,34.73721493711845,CRITICAL
0.46925811070559487,1.2773388267425405,-0.7635115850553105,28,1.060919632621628,12.606725526228386,284,10.014526395336974,CRITICAL
-1.3123356816674046,0.9280212237840766,-2.6949356036120085,18,1.329610695429206,19.22461679135355,91,54.6717436366546,WARNING
-0.5073192060389264,0.18524774751906337,-1.0073111556102996,1,3.7906361805267377,20.522045059811795,98,56.65219894186673,WARNING
3.0140883271341394,3.644703219912756,2.7925396680781507,22,0.5619196471579464,3.2086095976882376,135,39.4707450378227,CRITICAL
-1.1180746678569526,-0.748342194018598,-1.8555883191849143,13,2.204260878025301,15.565977993677823,170,39.43411772423384,CRITICAL
-0.7907063577582139,-0.17036196355394684,-1.497062736969173,27,3.4963564713411857,28.402954786040684,154,1.8991333312476808,CRITICAL
3.69485805663008,4.4511918474179275,2.828271275134531,5,0.7763206959982877,26.66810069241152,60,32.483243156876235,CRITICAL
3.552082429874934,4.413712239478726,2.9851900849333166,5,2.417685292368688,0.4130285545961454,63,70.8648445050738,WARNING
0.08705787225942396,1.4350870879139461,-1.2898039363959544,8,4.277605858786094,28.90524530200546,168,21.604582926657073,CRITICAL
-0.6766060543896582,-0.6251687335088917,-1.1454479892675955,15,2.230617422498226,29.594793531711847,290,16.418884987680336,CRITICAL
-1.131846989252073,-0.01934475284046666,-1.6414693498676223,3,1.7231544955001086,19.748814519453166,188,67.4640292975094,WARNING
-1.8782026292547094,0.7762232400414646,-2.360654170958286,9,1.6344444538928244,7.3288258368678925,123,71.27519335575676,WARNING
7.793107584847884,8.77523761543132,6.413832027900794,17,2.3887677196843904,10.238887667982393,276,0.0,CRITICAL
-1.3492025852522733,0.9432840620745688,-1.8515380099143108,25,1.7237370285232783,5.984001300226234,235,31.698362815522405,CRITICAL
3.7639239252316496,4.834586440754709,3.0040808965692296,19,1.383209347770786,7.346521837573137,53,38.57796440542847,CRITICAL
0.14128392061816886,1.7387418808683046,-0.8450171770665971,13,4.808758080236306,0.49294122078924363,69,56.03192415573887,WARNING
7.332757780100284,7.947635834072771,6.508038030187952,23,0.826717838360132,20.428822559812943,255,0.0,CRITICAL
4.854384917648739,4.964232513708252,4.830989261328234,18,2.3411218154523414,29.739467489811233,260,0.0,CRITICAL
-1.4391022470229442,0.3962198600264113,-1.6261225608434224,8,4.059947954062041,16.106732580010085,153,35.441705545485945,CRITICAL
2.133980182278819,4.105871244776757,0.7422424570110422,0,4.668026974716861,14.686483476400094,140,22.95722286491163,CRITICAL
5.5185022720277015,6.20648995555065,4.3671526786614665,0,2.4219757179446955,10.468764365014765,212,22.53327387961416,CRITICAL
6.6945034972396185,9.636618199714833,5.551095049417265,21,1.7386606921736212,5.162046884517526,110,0.0,CRITICAL
7.136387303809483,7.7293213042858175,6.546387367871734,1,3.477475717832159,6.768755306000904,98,27.314909005006868,CRITICAL
2.354463066707905,3.4543903049442104,0.8412842878186311,24,1.8481713850524928,20.602792299946216,108,11.879171286766825,CRITICAL
4.890430711493745,5.404556163860268,4.82017169871967,5,3.57997839371178,26.787011642833793,85,17.84827309581768,CRITICAL
5.0752641971573125,6.379119576737061,3.67588911888748,5,1.6976304554316142,15.607856001046814,198,18.86388200916761,CRITICAL
-1.055617056990764,0.542926288799964,-2.1902043034026173,30,2.5207635791002843,5.164050447407829,257,27.791753881851598,CRITICAL
6.667071975704361,8.982500571745497,6.62701648920008,12,1.8299039839943314,23.176742017741738,268,0.0,CRITICAL
6.472588104262163,9.175080923700865,6.013112456797716,22,2.9009430205302813,25.715273942015667,275,0.0,CRITICAL
1.8979316762385814,4.348044722449991,1.792268279552945,5,2.9256141777418243,6.95401284074997,94,57.40482910782108,WARNING
-1.6954509686641708,-0.06443943304003152,-1.8437968301213805,17,2.9852478718463735,10.173358736576706,77,62.596582193757605,WARNING
3.8915502966947315,5.174712417212262,2.1910602714440968,6,1.1287059308060647,23.700844024235266,75,20.179550658749207,CRITICAL
6.604599186549129,8.244778025222889,5.129116964705237,10,2.574046423590599,20.440168144474463,202,0.0,CRITICAL
2.5928766732601645,4.918789439378857,1.2111095936653258,27,4.143188672169336,0.9104222246185978,195,1.649239343222865,CRITICAL
2.4531882468449533,2.696377836881061,1.0772754435761926,15,4.788898945779947,2.947817989955629,220,25.572475775142443,CRITICAL
1.7850761748167159,1.8625999662913877,1.4855256714971707,11,1.9077981166966465,20.16535679589753,288,31.456070340414477,CRITICAL
2.5151759963693285,2.7702973141532627,0.8896442462275946,19,3.5066460527012686,16.200400622959062,177,21.911391773985486,CRITICAL
3.8786248350276433,6.168310806071137,2.8757939925676226,25,0.6910692484193395,11.383357748882707,50,0.07143686970248098,CRITICAL
3.2442657203523657,5.230377061648918,1.4726801777091043,12,2.054084732122761,10.244674329911593,215,32.238992267540894,CRITICAL
4.888605861477609,5.257432852107382,4.062661063048701,25,1.71234176160821,6.835342569053368,194,8.695662964979105,CRITICAL
-1.7060125306452525,-1.1953055444904899,-2.859662909458482,23,0.6884291916075714,21.428643250325916,270,0.0,CRITICAL
-0.7525009107415443,1.8155759445202762,-1.869025658650012,19,2.0978468212437216,29.96223070107274,299,11.84766427619507,CRITICAL
-1.612912890581261,-1.4719530854472045,-1.8577338111864932,12,1.637668034114256,15.857274038552742,300,47.385062128675855,CRITICAL
-0.4303530622015117,2.4561030814372575,-1.7179079100595394,17,4.7680034870757755,14.953416708213235,157,15.156633495826735,CRITICAL
0.2685275249860313,1.8534914273941219,0.1401956789916079,8,1.5900223567848963,20.189993768676494,102,51.966445401317074,WARNING
1.714448109771447,2.227061514799212,0.5716072527844167,21,3.5014053567311385,9.224897863188655,182,18.58592865025322,CRITICAL
-0.5437026673802985,1.6072706927970628,-1.2802156967507474,23,4.302678211610353,12.926671254755774,83,18.095850345550005,CRITICAL
7.367220962076591,9.833331714380133,6.783970321066592,20,2.25446383435297,10.640282469870531,221,0.0,CRITICAL
5.016395918602459,5.70363309313854,3.6648941055327637,10,2.9456114476496373,5.608659377805835,128,44.592184265365304,CRITICAL
3.4230342980411668,4.55484769696257,2.6006510463727466,8,4.383878829387601,15.389404351050274,288,4.162744501087921,CRITICAL
3.5448259177942494,4.269156094715966,2.1500135797256177,16,1.303045829660224,29.468998225502638,199,0.0,CRITICAL
-1.194476911469578,0.897094815810668,-2.54183248119368,10,0.668934418288118,20.604823672566106,59,54.93126026190559,WARNING
4.080667347048863,6.989863033144363,2.432792211581461,6,4.228365096211109,7.731512767178166,191,8.834802486663913,CRITICAL
-1.2669174792742735,1.1531974955839526,-2.8788134592475845,2,0.9255869999593115,17.995655638294796,299,54.66450018594054,WARNING
3.2416516693851536,6.1684224503348695,2.7594590250078372,2,3.338931180942977,5.939704587887463,140,18.34706962145824,CRITICAL
1.8641694034496021,1.9818028404211199,1.0508755462504469,1,3.7551236662699488,28.686317745715073,288,31.96666399824607,CRITICAL
3.7702058700073238,4.056129249556256,1.8487259966379355,27,2.3323887326204034,16.576494661037486,298,0.0,CRITICAL
7.1017442951563465,10.093533624447195,7.042947850828362,3,2.0056481659699124,12.450680608752657,95,28.375967561989775,CRITICAL
6.441983475435194,7.443539353484471,5.168316606288987,15,1.6874921752637264,8.50947547473928,91,19.603685716150522,CRITICAL
3.44762106607158,6.094464878411886,2.0873795603637535,12,2.1555718089926375,23.76247607450021,98,3.8588394267816124,CRITICAL
-1.542488352452464,0.8830524849659798,-3.284171545390455,20,3.973403361347518,8.605085114133983,179,44.2584408694021,CRITICAL
0.3820128081689109,2.8962084968273305,-0.7911013595704453,24,4.986198003089097,5.841177814588104,110,29.416001380651117,CRITICAL
1.6394100011273283,1.8599146554784072,0.7368261297177383,10,2.019626083837527,2.302338725080654,160,84.3377787647011,SAFE
2.1725024914450497,3.054347640769566,1.133142004936069,13,4.733004758970096,1.2856030828318887,217,31.30477957585858,CRITICAL
2.6681106593623243,4.1452372488302744,1.8771175585303759,13,4.848295491623086,22.3127143188622,295,0.0,CRITICAL
6.901533814018107,6.955440312990699,6.817216771431185,6,4.436730909765975,1.6616236836291587,134,13.613221003904172,CRITICAL
0.38698188444403936,2.841498799033039,-1.1384904887326175,12,1.1929631723618985,13.668862597498164,194,49.403092395153735,CRITICAL
-0.7228793159151492,1.5799045954308408,-1.2309331535943806,10,2.101079026119667,24.521930388315045,290,30.502913905933788,CRITICAL
6.131891446092416,7.587701905597592,4.605787479239828,20,4.560880378944286,18.635359975142464,298,0.0,CRITICAL
-0.25759505854561904,0.0898906456252958,-0.8656074501182209,17,0.5223155697595414,15.834296416896633,259,32.802432640945106,CRITICAL
7.314168418463572,10.052341245013464,5.840852182716758,16,1.1142287279185474,1.3836173441918376,149,16.451355768315686,CRITICAL
3.512373695784276,4.624062170756835,2.1301581408619463,0,3.2255692645919014,1.4247379096000201,218,46.93190501365525,CRITICAL
4.446748014009163,6.169010497437091,2.5768248244917054,22,4.979135848872256,29.756822941134274,114,0.0,CRITICAL
1.5871021914256351,4.4148750388239115,0.7456263505199019,19,3.077218663963044,11.276039973552521,181,20.302821856193138,CRITICAL
1.8504959168133164,4.088552950451037,0.49867868625671985,24,4.915560870199723,13.68606763101846,297,0.0,CRITICAL
1.211587613084797,2.363884133186307,-0.692282679947748,7,1.161193333466292,16.960196145536894,180,40.212733654104134,CRITICAL
1.0026303032340884,2.8589811675319523,-0.9470771878185784,6,4.789798168749037,26.71619032108241,85,21.849545973478733,CRITICAL
2.682009822446588,3.5653047873381434,2.3994253820920504,13,2.3189547809780993,16.79546288265914,58,39.07819104360177,CRITICAL
2.1980655203593074,3.6169981703368306,1.4020779494738955,3,2.5573167349179253,12.531109744088923,45,66.41935955300848,WARNING
5.808298280203026,8.79237390971453,5.352077571117654,19,1.4917880666703087,20.104396789344396,215,0.0,CRITICAL
3.3911313988297582,5.362908939954559,2.268824817138669,0,4.261870624009359,29.428100128032586,31,18.972507964423514,CRITICAL
3.7601232263805944,4.113539065343344,3.4752106714273694,22,3.0482052694635953,13.02444629550123,45,0.0,CRITICAL
5.95256066184883,7.0287272367553975,4.599452283399565,13,3.47413374630491,2.8049218170942747,225,0.0,CRITICAL
0.06830454201660752,2.8386888051718002,-0.364959669026111,17,2.6686808477292927,12.778614185359949,104,42.66491004752268,CRITICAL
2.843394794844298,3.853952267113701,0.9957428102954047,3,1.6336874350524342,5.761227110896694,166,68.98670491140098,WARNING
-1.106287766668165,1.2131467862116758,-2.805814844179584,8,3.317185782234911,1.216862318211106,45,85.3252996175902,SAFE
-1.0145272398702507,-1.011592701896698,-2.349959916129049,16,2.454116658879563,11.72018943145998,229,40.62604963767853,CRITICAL
-1.6690945722110302,0.6206673075427551,-2.6768932320431897,2,0.8654634729580408,5.799986827592642,201,73.23560543131028,WARNING
7.726717586302103,8.852291903753201,7.6147450812680795,20,1.7566118416225158,8.791037417172344,67,18.57836818231123,CRITICAL
-0.07164330537661057,2.2493196566217297,-1.7974402974034347,16,1.3815478192514397,17.473873112221888,256,21.420732171173018,CRITICAL
4.84180528746958,6.75431393043663,4.301562272525713,28,2.728709578386865,13.280848324038619,174,0.0,CRITICAL
-1.6509080060877492,1.0053985394916207,-3.1029504278342896,24,4.383573363366779,20.141802757239812,100,3.4455048307375966,CRITICAL
7.362241718623567,9.537206220154758,5.710229661406515,29,2.230129317595849,1.4308534522315386,112,10.654213704115175,CRITICAL
6.888699384910832,6.956904593926415,5.015550429148722,21,2.9009121185734554,2.0147428595193393,129,0.0,CRITICAL
3.663328355334447,6.457488221776236,2.9475704829478886,29,1.2706182033701507,10.342233609218756,235,0.0,CRITICAL
3.053206913356372,5.601843372083588,1.2549790383078852,5,3.5511471365202554,2.3578375435457746,113,57.0046444222204,WARNING
-1.324279834976596,-0.6103608922010033,-2.350868691845701,21,1.9299017235309126,14.031831285897212,206,13.75981108257653,CRITICAL
-0.8576768092101641,1.8165248208727738,-1.9480543977315277,9,1.6906940241642117,1.4755262567073024,116,93.64557978352953,SAFE
4.977942708656807,6.508748573057996,3.031785568856894,3,2.4402188490276258,8.54281872397561,57,37.36507508544167,CRITICAL
-0.770658104924169,-0.46581178689471536,-1.7114541603332103,3,4.674577777370659,27.15128379982823,285,26.67276356469026,CRITICAL
3.0700676006808076,3.554498412363057,2.885530519585507,15,4.524198041803069,17.669792295152842,123,11.023379611094715,CRITICAL
-0.8396876337633272,2.0813475387259817,-1.1829268751922952,17,2.0306189939786927,24.892422145151908,254,2.3386451421587506,CRITICAL
0.5561230123005894,3.180322771274548,-0.5225967860710443,28,1.0174345919217338,15.459009374055997,193,14.084251674201857,CRITICAL
0.03082763681895795,1.3797574434634432,-1.4467432996063505,15,4.035234586616508,17.658347758188476,249,14.027813947256305,CRITICAL
5.391606260095221,5.574873095069346,3.6697981851113504,15,1.561774630482542,12.152540650578743,105,23.601010575324594,CRITICAL
-1.9072290346732899,-0.7788785411985237,-2.194487988786304,21,4.28306297040903,5.413469200709805,208,13.2789060230466,CRITICAL
-1.044697102031598,0.9915442700496824,-2.363807396702068,0,3.9977895953337073,16.172235754625504,259,51.37058762497462,WARNING
2.120484960000601,2.5715065135577357,1.9747606109364082,20,3.9654059314489514,5.226441861559436,101,45.27392545103036,CRITICAL
0.38758265833183536,2.170096156583524,0.3087130240980267,18,2.904167767439551,20.455859959539207,150,14.299610750633253,CRITICAL
1.653767595076157,3.293945937271258,1.6214350264144837,5,1.0709333644419499,27.557580255967704,199,42.983850988292026,CRITICAL
3.708399918906384,4.397797119751124,2.024872143167514,13,4.8875420073892935,17.94668660687306,158,0.0,CRITICAL
7.4124558421074465,8.425618719804248,5.941606423322322,16,2.9909339050413823,1.9805180238047437,73,22.835659336058747,CRITICAL
0.7111819517343863,2.084838305739201,-0.9093368332531584,29,0.6610976541695119,19.64498619170611,76,23.56937869814406,CRITICAL
-0.9257462217533179,0.2792137693943306,-1.706738587793092,6,2.926715455658606,29.16328750328572,125,35.26217892273548,CRITICAL
1.6934972309473046,4.034241012826667,-0.23355004575855953,2,3.7373392643420797,19.910765954857478,266,16.948982567372315,CRITICAL
1.1931838464351525,1.6429350862346466,-0.05409865226118726,29,2.4640905840406173,14.916782390744924,108,38.37045005217851,CRITICAL
-1.22307489871459,-0.6346141442476283,-3.211458709678287,1,4.057376052401032,15.96422001382422,298,35.00654625882161,CRITICAL
1.8612967514799763,4.238512455149501,1.1239349172538446,22,1.711972467404545,0.8969326310388981,214,12.555671482866483,CRITICAL
0.34092658970978196,1.3365573834067013,-0.5723443094845999,1,0.6378536300998225,3.7447643655358966,173,93.99766754670219,SAFE
-0.9445567528137981,1.612888044073152,-1.4812016325603206,5,4.704038872242957,11.795200883005366,231,51.96107247027413,WARNING
0.1181195747763697,1.000611204772272,-1.1584828610303932,20,4.7823793448428855,20.505767658211983,167,12.895350932433109,CRITICAL
7.703026123142533,9.34157238792079,5.899990343490963,18,4.705413423210097,10.20558209826821,114,0.0,CRITICAL
2.106815547370738,2.666620922701788,0.5838191316083148,23,4.952215136548318,14.499085212774256,205,0.0,CRITICAL
7.730323686790624,8.395280067254781,6.341128330685796,10,2.8838341365435647,23.450477351197037,219,0.0,CRITICAL
3.1627012040359945,3.4813330741850743,1.741470628724523,11,2.1461189807613694,28.548850635995155,280,20.18934989443789,CRITICAL
3.7375538670843422,5.413608575543787,3.706289046242138,10,3.9019455551725453,23.19009721579471,177,5.248619903751241,CRITICAL
6.140638754635315,6.5005720909621685,4.789785327972227,16,4.209478591355239,2.235289274078298,87,14.138803964943985,CRITICAL
3.9957390845396583,6.494812672747457,3.328508812515132,7,1.711102020520953,1.130716298373824,216,17.101858660171235,CRITICAL
-0.15451712512043514,1.206513068465973,-0.8080527866330385,10,1.410337351132184,6.497876136511371,118,78.66110120858099,WARNING
3.3165933138639145,4.744160208630044,1.6248424901482468,16,0.9382005078469939,23.964112049248087,259,0.0,CRITICAL
-1.725246980068531,-0.9279837090184371,-3.4184571370708383,22,4.389164737574042,24.071475887843526,175,0.0,CRITICAL
4.769297539343117,6.139196463193155,3.537860012264546,30,4.989170719303649,20.88236613386902,298,0.0,CRITICAL
-1.6391460327026954,-1.2442428402325145,-2.5951736746953618,8,2.124439661085542,7.050298119642329,293,60.2678309051547,WARNING
3.1387203678631455,3.6270889362131906,2.8650208319095345,10,3.0083296458493205,27.386785628510655,249,11.160831053433505,CRITICAL
3.733276366790615,5.483977738514909,2.9022510227720426,24,2.524008519389607,13.26604469408201,182,0.0,CRITICAL
-1.1706856268922154,0.35993946319913195,-3.1369934866229636,28,3.511916415827437,16.240483812728314,203,9.328878014409632,CRITICAL
0.531787736618611,3.1321687976955936,-1.0434278371791534,26,3.261415193201205,5.333253331936411,95,30.04541714176574,CRITICAL
3.414889373347829,5.494430082637155,1.4441171914152788,0,1.1125637307508685,25.530394168106664,50,25.428749334509902,CRITICAL
2.8097289490777824,3.4984491139653446,1.5150488472300188,7,0.8273667604705387,7.092637523515797,89,72.99312102243145,WARNING
3.0278485314539294,4.047637843053568,2.9602699248217728,6,3.3503803226986757,12.770484959083657,123,18.819949381080967,CRITICAL
-0.2965431226821649,1.2628839119818076,-1.5303602587175409,12,3.1389507710175972,29.853012647495603,281,18.4407237991381,CRITICAL
3.7785716585967855,6.588531030478394,2.9324269905987643,28,3.3679482270011634,13.231914800262622,179,0.0,CRITICAL
4.831470535917701,6.377412596227125,3.353973618317005,5,4.636584964839775,8.63739793207142,65,25.25827662784149,CRITICAL
5.716823585619373,8.165891664894144,4.242731234216647,6,4.26352397935927,3.7888625711607373,103,28.786640229908155,CRITICAL
1.8708873394318348,3.743090915086254,1.7529183573141176,23,0.5365168302109062,2.6955294280329167,155,39.15368000137734,CRITICAL
